orderID,CustomerID,Region,ProductID,OrderDate,CustomerJoinDate,Quantity,Revenue,Cleaned_Revenue,Profit,COGS,ProductName,ProductCategory,Price,Base_Cost
cbd11115-612a-42f1-8ca1-ff7f3c61f95d,977445c9-8561-4c71-a03c-ddf327b5dfc2,West,1041,2025-03-06,2023-07-27,2,86.4000015258789,86.4000015258789,24.1800003051758,62.2200012207031,Branded Ceramic Mug (Large),Merchandise,43.2000007629395,28.2800006866455
00a091f1-36f9-4571-97b9-f875dfbe22bf,a1d952b9-ce77-46c9-a08b-f5e62486096f,East,1034,2025-03-06,2023-04-30,2,676.719970703125,676.719970703125,380.379974365234,296.339996337891,High-Capacity French Press,Grinders & Brewers,338.359985351563,134.699996948242
8e01238e-7f59-4694-8d59-e78ea12ea630,c672d9cb-b74b-48ea-bff3-908ff9790632,West,1014,2025-03-07,2023-03-13,4,96.4000015258789,96.4000015258789,11.5699996948242,84.8300018310547,Chemex Filters (100 pack),Accessories,24.1000003814697,19.2800006866455
e8534aa6-7936-4ddc-9a8f-7d65da51b3b0,b35be8e1-a9c3-4905-9242-bcf0b3d07df3,East,1014,2025-03-07,2023-12-13,3,72.3000030517578,72.3000030517578,8.68000411987305,63.6199989318848,Chemex Filters (100 pack),Accessories,24.1000003814697,19.2800006866455
b0c9583e-8f79-479c-9b9f-a7eabc5f69ae,e148184e-9b3a-41eb-9b26-f33d7dfb4bb0,West,1050,2025-03-07,2023-07-21,4,293.640014648438,293.640014648438,184.480010986328,109.160003662109,Subscription Renewal Service,Subscriptions,73.4100036621094,24.8099994659424
f409b004-7cce-4df8-bbf3-02c6f0bd9734,4869e96e-be25-4854-963b-23f56ab1a019,West,1005,2025-03-07,2023-02-03,2,38.1199989318848,38.1199989318848,14.1799983978271,23.9400005340576,Espresso Bean Sampler Pack,Consumables,19.0599994659424,10.8800001144409
4a55e3f9-f4c8-40b3-a766-e0cb4fd40845,20e6411f-80f4-4a23-96c8-2a3ed4fe55ea,East,1032,2025-03-07,2023-03-13,2,509.440002441406,509.440002441406,248.869995117188,260.570007324219,Hand Grinder (Travel Size),Grinders & Brewers,254.720001220703,118.440002441406
88ea0880-7a45-40e6-8e28-815015d3fd34,ab8adb41-5ec5-456d-a160-a01affd920c4,West,1043,2025-03-08,2023-05-23,2,86.5599975585938,86.5599975585938,44.9099960327148,41.6500015258789,Insulated Travel Tumbler,Merchandise,43.2799987792969,18.9300003051758
aff1aae7-d643-4241-bb8f-b17d1a9467ff,9051e3a4-0947-48c0-8269-308d42f6e1b9,West,1047,2025-03-08,2023-05-15,1,88.7699966430664,88.7699966430664,64.9099960327148,23.8600006103516,Bi-Weekly Sampler Box,Subscriptions,88.7699966430664,21.6900005340576
7b194161-f6a2-431f-9a43-f136d405ac2a,d2424460-2668-4f1e-83e2-02a03ace9731,East,1028,2025-03-09,2023-10-05,1,40.3499984741211,40.3499984741211,27.4899988174438,12.8599996566772,Decaf Blend (1kg),Consumables,40.3499984741211,11.6899995803833
b6fc82c6-37eb-4f3d-9053-183864af14ef,4661672e-252f-4297-8b05-ba339f296241,West,1048,2025-03-10,2023-02-10,2,130.419998168945,130.419998168945,75.1999969482422,55.2200012207031,Three-Month Gift Subscription,Subscriptions,65.2099990844727,25.1000003814697
47ff2867-d0d7-42fe-a689-966776ac8383,c773874c-adcd-4b21-9d8f-f72f3b3cb8eb,West,1030,2025-03-10,2023-10-17,4,76.2399978637695,76.2399978637695,28.3699989318848,47.8699989318848,Espresso Bean Sampler Pack,Consumables,19.0599994659424,10.8800001144409
3fb9f6d9-316a-489c-84d2-905db05b6edc,98aaf1ba-6661-4a2c-b7de-6279ddc742ec,East,1018,2025-03-11,2023-08-21,2,86.5599975585938,86.5599975585938,44.9099960327148,41.6500015258789,Insulated Travel Tumbler,Merchandise,43.2799987792969,18.9300003051758
3668bea6-a26e-4d8c-88df-dfb08cc5e42c,868ce574-ced2-49c2-a90a-6e89e6640934,West,1008,2025-03-11,2023-08-14,4,943.039978027344,943.039978027344,413.099975585938,529.940002441406,Automated Drip Brewer,Grinders & Brewers,235.759994506836,120.440002441406
6779fcae-fdc5-49db-8710-512acd1cd3d9,08d68de0-766e-42e3-9145-4e030f805140,East,1032,2025-03-11,2023-11-23,2,509.440002441406,509.440002441406,248.869995117188,260.570007324219,Hand Grinder (Travel Size),Grinders & Brewers,254.720001220703,118.440002441406
769b6ce4-4311-4e5c-9869-28d03afa4916,af9b8d24-2164-442d-b5dc-df1ed7d5e4a1,West,1019,2025-03-11,2023-11-12,2,42.7400016784668,42.7400016784668,26.2200012207031,16.5200004577637,Daily Grind T-Shirt,Merchandise,21.3700008392334,7.51000022888184
735d33df-2052-457c-80b8-4c4e1e26ccc8,4c71f46b-aec0-4b76-92c5-beda74b59e13,West,1037,2025-03-11,2023-12-22,2,69.7399978637695,69.7399978637695,17.7999992370605,51.939998626709,Gooseneck Electric Kettle,Accessories,34.8699989318848,23.6100006103516
874c3f99-059d-4462-9cf0-6a834a6b3214,2de84462-b349-47ab-8700-7ac254586db9,West,1042,2025-03-12,2023-01-23,2,30.4599990844727,30.4599990844727,3.65999984741211,26.7999992370605,Logo Hoodie (Black),Merchandise,15.2299995422363,12.1800003051758
80fcc3be-6678-4789-b492-5e3fd73dd787,7eb4763b-0f54-4e8d-aadf-e151e3a76463,North,1026,2025-03-12,2023-06-25,1,19.4899997711182,19.4899997711182,6.77999973297119,12.710000038147,Single-Origin Ethiopian (250g),Consumables,19.4899997711182,11.5500001907349
65c83572-d26c-4307-b761-6f6bb0f7295b,ad067b85-adea-4786-937c-1a59ae64c758,West,1002,2025-03-12,2023-09-28,2,71.0599975585938,71.0599975585938,59.1999979019165,11.8599996566772,Seasonal Blend Light Roast,Consumables,35.5299987792969,5.3899998664856
f2c7b9d1-e6c3-4ca7-8dbd-de94fe9aa99a,eae2fd4d-7639-4f54-9b71-82d5e220e66d,West,1011,2025-03-12,2023-08-23,2,53.6599998474121,53.6599998474121,24.3600006103516,29.2999992370605,Digital Coffee Scale,Accessories,26.8299999237061,13.3199996948242
423e6f19-aa56-431c-a26d-bb3ebecd7407,c773874c-adcd-4b21-9d8f-f72f3b3cb8eb,West,1009,2025-03-12,2023-10-17,3,1015.08001708984,1015.08001708984,570.570007324219,444.510009765625,High-Capacity French Press,Grinders & Brewers,338.359985351563,134.699996948242
bc575cb5-db1a-4e51-a066-69f6e0b14995,977445c9-8561-4c71-a03c-ddf327b5dfc2,West,1045,2025-03-13,2023-07-27,3,82.1100006103516,82.1100006103516,9.84000396728516,72.2699966430664,Minimalist Keychain,Merchandise,27.3700008392334,21.8999996185303
a439bddb-d0e8-4e48-9a74-02df69469229,4661672e-252f-4297-8b05-ba339f296241,West,1008,2025-03-13,2023-02-10,1,235.759994506836,235.759994506836,103.279998779297,132.479995727539,Automated Drip Brewer,Grinders & Brewers,235.759994506836,120.440002441406
3c88a9a2-9292-408b-9138-d9a6435c08e1,42b384aa-9070-4b83-bab4-3a016da0af40,East,1048,2025-03-13,2023-04-27,3,195.630004882813,195.630004882813,112.800003051758,82.8300018310547,Three-Month Gift Subscription,Subscriptions,65.2099990844727,25.1000003814697
b8326b9a-2d6b-4ecb-ae0a-c5fe06232b8b,e1e645a3-467b-485b-95b6-3b55f072769c,West,1031,2025-03-13,2023-07-17,4,928.799987792969,928.799987792969,615.259979248047,313.540008544922,Precision Electric Grinder,Grinders & Brewers,232.199996948242,71.2600021362305
7776fb61-e206-479a-a805-042f83d4e784,3c11da88-1574-43bc-aeeb-a3913d2c26e5,South,1020,2025-03-13,2023-05-08,3,82.1100006103516,82.1100006103516,9.84000396728516,72.2699966430664,Minimalist Keychain,Merchandise,27.3700008392334,21.8999996185303
7a347b2a-c8d1-417b-9896-6d35238ef4b6,46ee2157-1365-44f4-ae66-e5855c3779d7,East,1001,2025-03-13,2023-12-02,4,77.9599990844727,77.9599990844727,27.1399993896484,50.8199996948242,Single-Origin Ethiopian (250g),Consumables,19.4899997711182,11.5500001907349
9687ae63-2ecc-4095-976c-d19cd16778f6,0dbeb864-49cc-4ff3-9ccc-3edec157aba2,North,1020,2025-03-14,2023-09-12,3,82.1100006103516,82.1100006103516,9.84000396728516,72.2699966430664,Minimalist Keychain,Merchandise,27.3700008392334,21.8999996185303
58df74b5-bf2d-484e-a91c-3b07a69d02d3,72a4aaac-fd44-42a1-aaee-3e6c7cf309e2,West,1025,2025-03-14,2023-08-26,4,293.640014648438,293.640014648438,184.480010986328,109.160003662109,Subscription Renewal Service,Subscriptions,73.4100036621094,24.8099994659424
5f67ef35-bcf6-437b-a246-a81d864edcda,d245da28-64dc-4d8d-9d1f-6f6cab7abb85,East,1036,2025-03-14,2023-02-19,1,26.8299999237061,26.8299999237061,12.1800003051758,14.6499996185303,Digital Coffee Scale,Accessories,26.8299999237061,13.3199996948242
3266f2c6-3900-4462-a018-cd86e58c58c6,18bce6d7-de06-47c3-87dc-67dc5c8ffe62,North,1031,2025-03-14,2023-11-04,1,232.199996948242,232.199996948242,153.809997558594,78.3899993896484,Precision Electric Grinder,Grinders & Brewers,232.199996948242,71.2600021362305
860991bc-0959-4846-85ef-77265f56feb5,b08475ba-c996-423d-9837-a8cde0c0e7ca,South,1004,2025-03-15,2023-10-24,2,46.9799995422363,46.9799995422363,26.8099994659424,20.1700000762939,Cold Brew Concentrate,Consumables,23.4899997711182,9.17000007629395
ac57232e-3dc9-4b06-97cc-3f7b94dd137b,9db836e7-e5e0-4351-8a5a-37c082766fba,East,1009,2025-03-15,2023-05-09,4,1353.43994140625,1353.43994140625,760.759948730469,592.679992675781,High-Capacity French Press,Grinders & Brewers,338.359985351563,134.699996948242
42e62a6b-2401-468f-b8c2-d294dc070aa9,aff5b637-3d55-48c8-b9fc-194dfcb369ae,West,1042,2025-03-16,2023-06-07,4,60.9199981689453,60.9199981689453,7.32999801635742,53.5900001525879,Logo Hoodie (Black),Merchandise,15.2299995422363,12.1800003051758
a39d2cfd-9043-4cf0-9a50-24f6e60328fe,67435b8b-3191-4bd1-a143-8adb5039c70e,West,1043,2025-03-16,2023-11-11,3,129.839996337891,129.839996337891,67.3699951171875,62.4700012207031,Insulated Travel Tumbler,Merchandise,43.2799987792969,18.9300003051758
6ba6a06b-77da-4f6e-a08f-25ccf780bed5,c672d9cb-b74b-48ea-bff3-908ff9790632,West,1007,2025-03-17,2023-03-13,1,254.720001220703,254.720001220703,124.440002441406,130.279998779297,Hand Grinder (Travel Size),Grinders & Brewers,254.720001220703,118.440002441406
770fabc6-8d85-427b-a704-08d359f5a6d0,e5040015-0c1f-4b62-84e4-6278ebfb2842,West,1007,2025-03-17,2023-02-25,3,764.159973144531,764.159973144531,373.309967041016,390.850006103516,Hand Grinder (Travel Size),Grinders & Brewers,254.720001220703,118.440002441406
fca39dec-96e1-469b-b340-84fe0a8b77f6,ac87ecf7-ef9d-4b6a-84c4-7c1aa07eab14,West,1049,2025-03-17,2023-03-25,1,74.870002746582,74.870002746582,55.6700019836426,19.2000007629395,Espresso Lovers Quarterly Pack,Subscriptions,74.870002746582,17.4500007629395
f16629ef-2380-4b99-ae28-025d6702533b,e148184e-9b3a-41eb-9b26-f33d7dfb4bb0,West,1025,2025-03-17,2023-07-21,1,73.4100036621094,73.4100036621094,46.120002746582,27.2900009155273,Subscription Renewal Service,Subscriptions,73.4100036621094,24.8099994659424
a0d7f48d-0eb8-4dcb-b655-5268f785c608,5016da27-a92e-4a02-8c0d-ad1bc63a16c7,South,1042,2025-03-17,2023-09-12,2,30.4599990844727,30.4599990844727,3.65999984741211,26.7999992370605,Logo Hoodie (Black),Merchandise,15.2299995422363,12.1800003051758
38e19099-554c-4983-8e2a-b37ed3c4e7a0,98aaf1ba-6661-4a2c-b7de-6279ddc742ec,East,1021,2025-03-18,2023-08-21,2,122.519996643066,122.519996643066,52.2299957275391,70.2900009155273,Monthly Dark Roast Subscription,Subscriptions,61.2599983215332,31.9500007629395
c2bea027-2e78-4404-8157-0e69e3f68a7e,f77e8ca6-870a-4191-8a37-8f36802e1308,West,1038,2025-03-18,2023-03-21,1,61.0400009155273,61.0400009155273,35.3300018310547,25.7099990844727,Airtight Storage Container,Accessories,61.0400009155273,23.3700008392334
51b1b514-55fe-4e42-85d5-9e432694a802,55788ef6-2576-4528-9264-9b49765f072d,East,1024,2025-03-18,2023-05-19,3,224.610000610352,224.610000610352,167.029998779297,57.5800018310547,Espresso Lovers Quarterly Pack,Subscriptions,74.870002746582,17.4500007629395
0a5f3e3a-8ea5-4027-a20a-650e39178c02,006bc8ad-8e59-4d6f-ab38-475a02a0f952,East,1023,2025-03-18,2023-01-23,2,130.419998168945,130.419998168945,75.1999969482422,55.2200012207031,Three-Month Gift Subscription,Subscriptions,65.2099990844727,25.1000003814697
b72b2edf-a173-460a-aa5e-07b994821212,a43b80b4-8ec0-41bc-bca4-2f51dbf349b6,East,1047,2025-03-18,2023-03-17,4,355.079986572266,355.079986572266,259.639984130859,95.4400024414063,Bi-Weekly Sampler Box,Subscriptions,88.7699966430664,21.6900005340576
bbf22564-625a-485f-9178-bfe70e4fe0c4,6eb9203d-35ae-4742-bb1e-911b16965477,East,1025,2025-03-18,2023-11-21,1,73.4100036621094,73.4100036621094,46.120002746582,27.2900009155273,Subscription Renewal Service,Subscriptions,73.4100036621094,24.8099994659424
017d378b-96a3-4f75-8fb2-a849d35931fd,66d3d64f-ce87-4119-bed2-2ca019d60c79,South,1029,2025-03-18,2023-11-22,4,93.9599990844727,93.9599990844727,53.6100006103516,40.3499984741211,Cold Brew Concentrate,Consumables,23.4899997711182,9.17000007629395
101a1eed-2707-45ab-ba47-8fcf13897f50,6484f72d-36e0-4b57-b749-fc901a112e94,North,1015,2025-03-19,2023-09-18,3,72.3899993896484,72.3899993896484,44.5100002288818,27.8799991607666,Refillable Coffee Pods,Accessories,24.1299991607666,8.44999980926514
7ad840eb-d704-4099-8145-bb5940446ec3,3d58bd4f-cc87-4a5d-a258-08c862b2ad2f,West,1026,2025-03-19,2023-02-07,3,58.4700012207031,58.4700012207031,20.3500022888184,38.1199989318848,Single-Origin Ethiopian (250g),Consumables,19.4899997711182,11.5500001907349
5d476c7f-f805-4983-9d69-e926095279f2,ebd558e7-7e80-4319-b5f2-1bbd43d443b7,East,1004,2025-03-20,2023-05-04,3,70.4700012207031,70.4700012207031,40.2100009918213,30.2600002288818,Cold Brew Concentrate,Consumables,23.4899997711182,9.17000007629395
251d75f6-b125-49e5-ad81-4865ef7c21d2,41a9aaff-9207-4a6c-81cc-76310bcf0d31,West,1012,2025-03-20,2023-10-08,2,69.7399978637695,69.7399978637695,17.7999992370605,51.939998626709,Gooseneck Electric Kettle,Accessories,34.8699989318848,23.6100006103516
e75c4864-436c-4912-9e21-9b77aa9a0d60,15d97f4e-fe02-4142-91c2-832282eaa6a0,West,1016,2025-03-20,2023-09-09,4,172.800003051758,172.800003051758,48.370002746582,124.430000305176,Branded Ceramic Mug (Large),Merchandise,43.2000007629395,28.2800006866455
46ff1fc9-0f18-4f70-8939-f1c2fcacfb42,b8742a68-3c6f-4763-82e4-66e3505a12ce,South,1010,2025-03-20,2023-10-08,1,105.230003356934,105.230003356934,30.4900054931641,74.7399978637695,Pour-Over Starter Kit,Grinders & Brewers,105.230003356934,67.9499969482422
4b9b4a7a-8350-4ded-94dd-9a00f9cacf8e,540ac3ae-f70c-4b2e-9faa-e44a0dbc5c94,South,1018,2025-03-20,2023-03-07,3,129.839996337891,129.839996337891,67.3699951171875,62.4700012207031,Insulated Travel Tumbler,Merchandise,43.2799987792969,18.9300003051758
c88a585a-8b45-4243-aac1-907b957ccf28,c13a8e8b-51e7-45ae-a58b-980416349ae2,South,1034,2025-03-20,2023-04-03,3,1015.08001708984,1015.08001708984,570.570007324219,444.510009765625,High-Capacity French Press,Grinders & Brewers,338.359985351563,134.699996948242
f6214832-88c4-40a2-9996-130f14b6ba97,d8777a29-8b63-48a6-a4d9-c01a69272eec,West,1030,2025-03-20,2023-07-25,1,19.0599994659424,19.0599994659424,7.08999919891357,11.9700002670288,Espresso Bean Sampler Pack,Consumables,19.0599994659424,10.8800001144409
8480dfa1-320a-4e5a-89c9-5b5b0727f5ae,889b8d90-6fd7-4dc5-b0d7-6fdce37da4c0,North,1029,2025-03-20,2023-06-13,3,70.4700012207031,70.4700012207031,40.2100009918213,30.2600002288818,Cold Brew Concentrate,Consumables,23.4899997711182,9.17000007629395
dead199d-5745-435f-80eb-ef0c6b8dac0f,3331a694-770e-4359-8789-46845e585c39,East,1009,2025-03-20,2023-01-11,1,338.359985351563,338.359985351563,190.189987182617,148.169998168945,High-Capacity French Press,Grinders & Brewers,338.359985351563,134.699996948242
4f25a364-ae40-4179-8d1e-012015b270f2,5bc65488-8997-4f0b-9f7c-98bc3c2a66cd,East,1005,2025-03-20,2023-10-06,1,19.0599994659424,19.0599994659424,7.08999919891357,11.9700002670288,Espresso Bean Sampler Pack,Consumables,19.0599994659424,10.8800001144409
4b876e78-e502-4829-acc9-c5d183fb9f54,8ee81a10-51c3-4f56-82b0-d43244ecdac5,East,1001,2025-03-20,2023-03-30,4,77.9599990844727,77.9599990844727,27.1399993896484,50.8199996948242,Single-Origin Ethiopian (250g),Consumables,19.4899997711182,11.5500001907349
67760ed6-2a9d-4392-9ba6-80b065a2a7ca,b11cf2ec-3100-4d17-a509-d5ba99e147c6,West,1009,2025-03-20,2023-03-12,3,1015.08001708984,1015.08001708984,570.570007324219,444.510009765625,High-Capacity French Press,Grinders & Brewers,338.359985351563,134.699996948242
03e4a34a-adb1-483f-9b2b-488009fd522f,ee0a4bac-514b-47e0-afb3-0643ed31e7c0,East,1038,2025-03-20,2023-07-08,1,61.0400009155273,61.0400009155273,35.3300018310547,25.7099990844727,Airtight Storage Container,Accessories,61.0400009155273,23.3700008392334
de541b95-b222-48cc-86a0-170ab7f244fc,cc8645a3-a19b-4915-9cc6-2dce14049120,West,1021,2025-03-21,2023-09-26,3,183.779998779297,183.779998779297,78.3399963378906,105.440002441406,Monthly Dark Roast Subscription,Subscriptions,61.2599983215332,31.9500007629395
f128324a-e0aa-4898-bb49-123622d91b6c,192ea761-a820-472a-9594-b3c2a01a1835,West,1013,2025-03-21,2023-12-23,2,122.080001831055,122.080001831055,70.6700019836426,51.4099998474121,Airtight Storage Container,Accessories,61.0400009155273,23.3700008392334
b5b93787-be35-4d36-bc07-83505f3f2417,4661672e-252f-4297-8b05-ba339f296241,West,1034,2025-03-22,2023-02-10,3,1015.08001708984,1015.08001708984,570.570007324219,444.510009765625,High-Capacity French Press,Grinders & Brewers,338.359985351563,134.699996948242
1ae4779b-4a45-4d9d-8f85-c0bd425c5fd0,55788ef6-2576-4528-9264-9b49765f072d,East,1025,2025-03-22,2023-05-19,4,293.640014648438,293.640014648438,184.480010986328,109.160003662109,Subscription Renewal Service,Subscriptions,73.4100036621094,24.8099994659424
43856f5b-1de5-486c-b996-f72d7d2f2872,20e6411f-80f4-4a23-96c8-2a3ed4fe55ea,East,1020,2025-03-22,2023-03-13,1,27.3700008392334,27.3700008392334,3.28000068664551,24.0900001525879,Minimalist Keychain,Merchandise,27.3700008392334,21.8999996185303
a069465e-46fd-4ccc-a76f-1e0064a14897,944fb82a-0480-4a55-a4a2-abb2c61681a4,East,1047,2025-03-23,2023-01-07,1,88.7699966430664,88.7699966430664,64.9099960327148,23.8600006103516,Bi-Weekly Sampler Box,Subscriptions,88.7699966430664,21.6900005340576
aa5c430d-8d3a-47ab-8def-71eaedcd7a28,a1d952b9-ce77-46c9-a08b-f5e62486096f,East,1040,2025-03-24,2023-04-30,1,24.1299991607666,24.1299991607666,14.8299989700317,9.30000019073486,Refillable Coffee Pods,Accessories,24.1299991607666,8.44999980926514
b9d74e39-a52b-45b7-96c2-501f3f0b45b1,3331a694-770e-4359-8789-46845e585c39,East,1013,2025-03-24,2023-01-11,1,61.0400009155273,61.0400009155273,35.3300018310547,25.7099990844727,Airtight Storage Container,Accessories,61.0400009155273,23.3700008392334
b9a410cc-8073-4858-8dc0-583b6a5d95b4,bbccecfa-0eaa-433d-81c9-1fddba3792d4,West,1035,2025-03-24,2023-04-21,4,420.920013427734,420.920013427734,121.940002441406,298.980010986328,Pour-Over Starter Kit,Grinders & Brewers,105.230003356934,67.9499969482422
a66b1374-d2a2-4ef2-8f5d-f9b58c64a24e,20e6411f-80f4-4a23-96c8-2a3ed4fe55ea,East,1008,2025-03-24,2023-03-13,2,471.519989013672,471.519989013672,206.549987792969,264.970001220703,Automated Drip Brewer,Grinders & Brewers,235.759994506836,120.440002441406
23839453-8326-4e6f-87a6-d802772861cf,86883d26-3510-4b82-9fc7-da6d8a684b9c,East,1042,2025-03-25,2023-05-26,1,15.2299995422363,15.2299995422363,1.82999992370605,13.3999996185303,Logo Hoodie (Black),Merchandise,15.2299995422363,12.1800003051758
07cac1c8-2145-4c0a-80a2-57a21c27739f,c13a8e8b-51e7-45ae-a58b-980416349ae2,South,1032,2025-03-25,2023-04-03,1,254.720001220703,254.720001220703,124.440002441406,130.279998779297,Hand Grinder (Travel Size),Grinders & Brewers,254.720001220703,118.440002441406
fb32506a-b635-4805-b9ad-18bf1f43a14b,0b59de48-4882-496e-98d7-a9053fe88877,East,1035,2025-03-25,2023-06-10,2,210.460006713867,210.460006713867,60.9700012207031,149.490005493164,Pour-Over Starter Kit,Grinders & Brewers,105.230003356934,67.9499969482422
da23ca57-22b3-43bb-8c59-0f4e4843efee,977445c9-8561-4c71-a03c-ddf327b5dfc2,West,1039,2025-03-26,2023-07-27,2,48.2000007629395,48.2000007629395,5.78000259399414,42.4199981689453,Chemex Filters (100 pack),Accessories,24.1000003814697,19.2800006866455
38a6cdc9-856b-4e36-a278-4a90c5a59a90,d245da28-64dc-4d8d-9d1f-6f6cab7abb85,East,1013,2025-03-26,2023-02-19,4,244.160003662109,244.160003662109,141.330001831055,102.830001831055,Airtight Storage Container,Accessories,61.0400009155273,23.3700008392334
4c1ddb75-a154-4d77-a0cf-f9bcc65d1da7,d0a990c4-15fd-4ee7-88b1-26b69ecef9d4,East,1029,2025-03-26,2023-02-24,3,70.4700012207031,70.4700012207031,40.2100009918213,30.2600002288818,Cold Brew Concentrate,Consumables,23.4899997711182,9.17000007629395
3c87db83-208c-42f8-83ea-71f736f08f66,5bc65488-8997-4f0b-9f7c-98bc3c2a66cd,East,1003,2025-03-27,2023-10-06,4,161.399993896484,161.399993896484,109.959995269775,51.439998626709,Decaf Blend (1kg),Consumables,40.3499984741211,11.6899995803833
e7223c67-a70d-4ac1-bc94-cbe1b1e77993,ac27451b-fbb6-4628-b02c-7f0aea75116c,East,1008,2025-03-27,2023-09-03,1,235.759994506836,235.759994506836,103.279998779297,132.479995727539,Automated Drip Brewer,Grinders & Brewers,235.759994506836,120.440002441406
bbb71e30-d217-4007-b3c6-48bda436704d,40ced29c-f517-4a8f-acaf-959ed0f3b156,South,1015,2025-03-27,2023-10-16,2,48.2599983215332,48.2599983215332,29.6699981689453,18.5900001525879,Refillable Coffee Pods,Accessories,24.1299991607666,8.44999980926514
